user_id,in_degree_w,out_degree_w,pagerank,betweenness,community_id,participation_coeff
184915335,1.0,1.0,1.5746852239435745e-05,1.232696011134163e-06,2,0.0
1849223671,1.0,2.0,1.677807904706845e-05,4.930784044536652e-06,1,0.0
1849304827,1.0,1.0,0.00012399146218352943,0.0,4,0.0
18493147,2.0,0.0,1.6388092513443388e-05,0.0,1,0.0
1849407440,20.0,4.0,0.00019231229614607412,0.0006253261415148419,0,0.6493055555555556
1849534285,9.0,9.0,0.000119304977039799,8.628872077939141e-05,3,0.1049382716049383
18497522,2.0,0.0,2.5445773231878257e-05,0.0,1,0.0
1849767788,1.0,2.0,1.347640073861405e-05,0.0,0,0.4444444444444444
1849848000,2.0,0.0,2.924094138644924e-05,0.0,5,0.5
184994726,1.0,2.0,2.6642263795531558e-05,0.0,10,0.0
1849985972,2.0,0.0,1.939877005811038e-05,0.0,2,0.0
18501635,2.0,3.0,1.417225310798192e-05,0.0005086925539280313,75,0.31999999999999984
1850166343,3.0,0.0,2.181654617058171e-05,6.65655846012448e-05,0,0.4444444444444444
1850229576,4.0,2.0,0.00010022751687326206,0.0002656459903994121,142,0.2777777777777777
18509606,5.0,3.0,7.220727562484013e-05,0.0,28,0.0
18510860,0.0,27.0,1.345630023482325e-05,0.0005858593242250298,1,0.5843621399176954
18511475,0.0,2.0,1.345630023482325e-05,0.0,38,0.0
1851229334,0.0,9.0,1.345630023482325e-05,0.00011847050162962313,1,0.5185185185185186
185133565,10.0,11.0,9.825632563472287e-05,0.0,12,0.0
18518051,2.0,1.0,0.00013830242903130493,0.0,2,0.0
1851815635,6.0,4.0,0.00013801155402081295,5.67040165121715e-05,39,0.33999999999999986
185183954,4.0,4.0,0.0001108777280659586,0.0,47,0.0
185192570,1.0,1.0,8.962092471113928e-05,0.0,31,0.0
18524109,11.0,2.0,0.00011646348243535691,0.0004643154975272014,15,0.485207100591716
1852500721,1.0,1.0,9.133863233030734e-05,0.0,1,0.0
1852534999,0.0,1.0,1.345630023482325e-05,0.0,6,0.0
18525497,3.0,1.0,7.636599282035649e-05,3.32827923006224e-05,25,0.0
1852665702,24.0,7.0,8.404124541291971e-05,0.012625067096700908,2,0.33090530697190434
1852769262,2.0,1.0,6.671185111777616e-05,0.0,0,0.0
18527874,1.0,0.0,1.5746852239435745e-05,0.0,1,0.0
185287105,4.0,0.0,1.724691435954237e-05,9.861568089073303e-06,0,0.625
1853261750,2.0,1.0,0.00010012947110583628,0.0,6,0.0
185340055,3.0,0.0,2.7225589285162775e-05,0.0,47,0.4444444444444444
1853445666,5.0,0.0,1.3605814073244432e-05,0.0,0,0.0
18535471,2.0,0.0,1.978545708967356e-05,2.465392022268326e-06,20,0.0
18537541,1.0,0.0,1.5365093572000327e-05,0.0,0,0.0
1853792395,1.0,1.0,2.6986253054933516e-05,0.0,32,0.0
1853914981,2.0,0.0,1.393166435737968e-05,0.0,0,0.0
185413809,2.0,0.0,1.4156906028993114e-05,0.0,0,0.0
185421080,2.0,1.0,1.713243048569736e-05,0.0,27,0.0
185448870,5.0,1.0,3.084360288994475e-05,0.00019476596975919773,1,0.5
18546055,2.0,2.0,2.0878537784673082e-05,4.930784044536652e-06,3,0.0
1854612889,2.0,0.0,1.4401623123502997e-05,4.930784044536652e-05,29,0.5
185472553,9.0,0.0,2.8895932943607287e-05,0.00017750822560331947,6,0.19753086419753085
1855037568,3.0,5.0,0.00012864664986267057,4.4377056400829854e-05,36,0.0
18553134,0.0,4.0,1.345630023482325e-05,4.334980972488472e-05,0,0.375
185533755,6.0,3.0,0.00010238457277354104,8.628872077939141e-05,28,0.0
185535374,1.0,1.0,1.3650414811485328e-05,0.0020966926453380983,1,0.0
18553655,2.0,0.0,2.315848234303772e-05,0.0005119386534240179,2,0.0
185554632,3.0,1.0,3.430712972569329e-05,5.1773232467634844e-05,3,0.625
18556503,2.0,0.0,1.489186615817603e-05,0.0,1,0.0
1855737487,0.0,13.0,1.345630023482325e-05,0.00017709732693294144,0,0.3905325443786981
1855796803,9.0,16.0,7.87602015873733e-05,0.0,2,0.0
18558137,2.0,1.0,1.936457015367579e-05,3.5337285652512675e-05,0,0.4444444444444444
18560045,3.0,8.0,6.817571230354207e-05,0.0,4,0.16528925619834722
185602445,3.0,4.0,4.7571054386334977e-05,0.0002588661623381742,43,0.0
18560379,5.0,2.0,9.20430897253502e-05,8.62887207793914e-06,0,0.0
1856127781,1.0,0.0,1.9182680246354485e-05,0.0,41,0.0
1856237718,5.0,4.0,3.265881489609185e-05,0.00032625354428017506,7,0.49382716049382713
1856259403,4.0,2.0,0.00012644522352668234,0.0,1,0.0
1856297318,4.0,2.0,0.0002794239693315108,6.985277396426923e-06,16,0.0
18565227,2.0,0.0,1.3596993316754506e-05,0.0,0,0.0
185670069,5.0,8.0,0.0001587434064117849,2.465392022268326e-06,55,0.0
185680931,2.0,0.0,1.633991251678427e-05,1.9723136178146607e-05,1,0.0
1857236726,1.0,1.0,8.912684230742219e-05,0.0,3,0.0
185761585,1.0,0.0,1.3494603780050886e-05,0.0,0,0.0
185762351,2.0,1.0,2.8164094668443268e-05,0.0,65,0.4444444444444444
18576537,0.0,6.0,1.345630023482325e-05,0.0,22,0.0
1857947305,4.0,4.0,7.973676489511376e-05,0.0,2,0.0
1857973608,3.0,0.0,1.4821476007933244e-05,6.940078542685336e-05,26,0.6666666666666667
1857982483,11.0,8.0,7.691052285010278e-05,0.0003063249587668395,69,0.3601108033240997
185798831,2.0,0.0,1.4789425740153274e-05,3.821357634515905e-05,57,0.5
18580155,2.0,0.0,1.8420758272656995e-05,3.9446272356293214e-05,11,0.5
18581038,2.0,0.0,1.4040454497262025e-05,0.0,12,0.5
185852300,2.0,4.0,0.00011135116859822876,0.0,146,0.0
18590231,3.0,1.0,0.00010518397229084225,1.3559656122475792e-05,16,0.375
18590697,2.0,0.0,2.109147358353156e-05,2.465392022268326e-06,35,0.0
1859273077,2.0,1.0,8.885665961868963e-05,0.0,6,0.0
18594087,0.0,1.0,1.345630023482325e-05,0.0,2,0.0
185947193,2.0,1.0,1.6974581745883105e-05,1.3559656122475792e-05,2,0.4444444444444444
1859593506,0.0,1.0,1.345630023482325e-05,0.0,51,0.0
1860970033,1.0,1.0,3.925092832056129e-05,0.0,60,0.0
18610440,4.0,5.0,6.22937975968091e-05,0.0,35,0.0
18610785,2.0,0.0,2.9768076830385922e-05,0.0,4,0.5
18610936,0.0,3.0,1.345630023482325e-05,0.0,1,0.0
18616029,1.0,1.0,8.868617421762048e-05,0.0,409,0.0
18618199,2.0,4.0,3.9958445738962124e-05,9.491759285733054e-05,17,0.2777777777777777
186206722,2.0,0.0,3.458892409909571e-05,8.217973407561086e-06,1,0.0
186210776,2.0,2.0,8.230776866836232e-05,0.0,2,0.0
18622869,0.0,8.0,1.345630023482325e-05,0.0006695593833810396,15,0.40625
18623562,1.0,1.0,8.868617421762048e-05,0.0,527,0.0
186252727,1.0,1.0,0.0001368492937079226,0.0,34,0.0
1862612232,1.0,1.0,4.079741362632965e-05,0.0,160,0.0
18627369,2.0,0.0,1.500906154352984e-05,0.0,28,0.5
18628451,0.0,7.0,1.345630023482325e-05,0.0001783300229440756,4,0.0
186285606,3.0,3.0,0.00015110025452217562,8.628872077939141e-05,2,0.0
18631010,0.0,15.0,1.345630023482325e-05,0.0002026552242304564,1,0.34666666666666646
18631035,2.0,2.0,3.940146785519044e-05,0.0,80,0.0
1863760903,1.0,1.0,1.4684416588621916e-05,0.0,1,0.0
18638090,0.0,1.0,1.345630023482325e-05,0.0,2,0.0
18639716,2.0,1.0,0.0001108777280659586,0.0,163,0.0
18640341,2.0,1.0,4.2650586685939474e-05,0.0,3,0.0
18643437,0.0,46.0,1.345630023482325e-05,0.004101672707447814,33,0.6729678638941399
18649788,3.0,2.0,2.1160052984867267e-05,0.0002527026822825034,45,0.5599999999999999
1865005212,2.0,2.0,2.5585127640129338e-05,0.00014874531867685567,31,0.375
18650093,0.0,12.0,1.345630023482325e-05,0.00011587342504661132,0,0.0
18650447,2.0,0.0,1.4069840950344456e-05,0.0,22,0.5
1865231096,3.0,4.0,8.920900076484287e-05,0.0,371,0.0
1865386620,1.0,1.0,8.868617421762048e-05,0.0,536,0.0
1865494322,1.0,1.0,3.993877776153075e-05,0.0,0,0.0
18655567,0.0,3.0,1.345630023482325e-05,8.135793673485475e-05,15,0.0
18658255,1.0,0.0,1.9182680246354485e-05,0.0,2,0.0
1866480170,10.0,5.0,0.00017650672336887868,0.00020257304449638076,3,0.23999999999999988
18668407,0.0,5.0,1.345630023482325e-05,7.355086199767173e-05,1,0.5599999999999999
186688764,0.0,10.0,1.345630023482325e-05,2.3010325541171038e-05,17,0.17999999999999994
1866898256,7.0,9.0,9.036869363887445e-05,0.0,35,0.0
18671865,2.0,1.0,2.3350155963063087e-05,0.0,31,0.6666666666666667
186725392,3.0,1.0,0.00011869461049590466,7.3961760668049776e-06,3,0.0
18673125,0.0,1.0,1.345630023482325e-05,0.0,1,0.0
1867348423,1.0,1.0,2.6594957382400005e-05,0.0,4,0.0
18680823,3.0,1.0,9.036735253946429e-05,0.0,4,0.375
186860446,4.0,2.0,0.00016079935252319097,0.0,0,0.0
18686079,3.0,1.0,2.9955003239981316e-05,0.0,47,0.375
186867756,1.0,1.0,1.8961349024821204e-05,4.930784044536652e-06,3,0.0
1868911789,2.0,1.0,4.7731917071979724e-05,0.0,56,0.0
1868999378,2.0,2.0,7.843558645100218e-05,0.0001610722787881973,58,0.375
186923886,2.0,2.0,3.053042209767205e-05,8.628872077939141e-05,13,0.375
18693863,2.0,0.0,1.8419162911483655e-05,0.0,4,0.0
1869596526,0.0,1.0,1.345630023482325e-05,0.0,74,0.0
18696855,0.0,4.0,1.345630023482325e-05,1.3559656122475792e-05,36,0.375
187013543,1.0,1.0,8.935208026533483e-05,0.0,23,0.0
18706489,4.0,0.0,1.7984741100232193e-05,9.454778405399029e-05,1,0.0
187081193,6.0,0.0,2.5209092089786665e-05,7.889254471258643e-05,0,0.4444444444444444
187096540,3.0,3.0,0.00012705874110363223,0.0,4,0.0
187109275,3.0,0.0,1.4228850464689441e-05,3.6182562917290384e-05,0,0.0
18711754,1.0,1.0,2.4909060257885715e-05,0.0,199,0.0
18711812,2.0,0.0,1.7655645576612824e-05,0.0,2,0.0
18712930,2.0,0.0,3.645265526002422e-05,0.0,0,0.0
18714664,3.0,2.0,9.136382420132335e-05,0.0,0,0.0
1871893321,2.0,0.0,1.5701939455031577e-05,0.0,45,0.5
1872372360,5.0,1.0,0.0001252562518481469,7.3961760668049776e-06,4,0.0
18724675,1.0,1.0,8.868617421762048e-05,0.0,409,0.0
1872488730,2.0,1.0,2.4619039076498255e-05,1.9805315912222218e-05,2,0.0
18725815,2.0,72.0,2.5686095570772604e-05,0.00417785919091691,17,0.6807888970051135
187303839,0.0,8.0,1.345630023482325e-05,7.971434205334254e-05,5,0.53125
187304961,1.0,0.0,1.3487722516573133e-05,0.0,0,0.0
18734884,0.0,3.0,1.345630023482325e-05,0.0,103,0.0
1873548374,2.0,2.0,9.892626650776995e-05,0.0,23,0.0
18736821,1.0,1.0,2.9510083203975906e-05,0.0,38,0.0
18736936,1.0,0.0,1.488789523770606e-05,0.0,6,0.0
187396018,11.0,3.0,8.49242658011255e-05,0.0009876360441206913,20,0.5816326530612246
18740607,5.0,1.0,7.208218181277258e-05,1.8490440167012445e-05,70,0.2777777777777777
187410308,1.0,1.0,1.3519523488437922e-05,0.0,6,0.5
18745886,2.0,0.0,1.7890232614321258e-05,4.622610041753111e-05,56,0.5
187513087,1.0,0.0,1.347640073861405e-05,0.0,0,0.0
187553055,3.0,1.0,1.9703685444994615e-05,0.00028146558920896716,1,0.375
187564961,2.0,0.0,1.9626889035400932e-05,2.465392022268326e-05,2,0.5
187579804,5.0,1.0,7.92209594579302e-05,0.0007802965750479252,11,0.5
1875930122,1.0,1.0,2.600652431281938e-05,0.0,84,0.0
18763491,1.0,0.0,1.371704623254234e-05,0.0,13,0.0
1876428638,2.0,0.0,1.511250931333726e-05,0.00011957151308001382,0,0.0
1876713546,2.0,1.0,0.0001108777280659586,0.0,88,0.0
1876803560,4.0,1.0,0.00020027295737014614,0.0,124,0.0
1877157738,2.0,0.0,1.6548877154824365e-05,0.0,27,0.5
1877472433,2.0,0.0,2.0853418148079843e-05,4.930784044536652e-06,4,0.5
18775094,6.0,3.0,8.577345603790421e-05,0.0,42,0.24489795918367352
1877831,0.0,33.0,1.345630023482325e-05,0.0007299614879266134,0,0.41689623507805307
1877971308,3.0,0.0,1.4955572648871363e-05,2.465392022268326e-06,1,0.4444444444444444
187805921,1.0,1.0,2.75704364214965e-05,8.382332875712307e-05,6,0.0
1878068970,1.0,1.0,1.3976880235871546e-05,4.930784044536652e-06,24,0.5
187815608,3.0,0.0,1.402212111691503e-05,0.0,3,0.4444444444444444
18785429,2.0,0.0,1.5939811781850214e-05,0.0,14,0.5
1878576403,0.0,5.0,1.345630023482325e-05,6.862007795313507e-05,4,0.31999999999999984
187877777,3.0,2.0,9.662520121654948e-05,0.0,13,0.31999999999999984
187925593,1.0,1.0,1.7273886909177406e-05,0.0,52,0.0
187959550,4.0,2.0,5.253722851403771e-05,0.0,14,0.0
18798031,1.0,1.0,2.2479166693491143e-05,0.0,48,0.0
18810763,2.0,1.0,9.303329451108964e-05,0.0,34,0.0
18812134,2.0,0.0,1.5875534936324088e-05,0.00018860248970352692,50,0.5
188132599,1.0,0.0,1.5365093572000327e-05,0.0,1,0.0
188143601,1.0,1.0,4.9243186272976606e-05,0.0,3,0.0
18821140,2.0,0.0,1.3653239229928821e-05,0.0,0,0.0
1882402417,2.0,1.0,2.0545595380834438e-05,0.0,5,0.0
188248678,3.0,1.0,0.00011162262476451346,0.00018038451629596582,3,0.375
1882846454,2.0,0.0,1.3510184691484441e-05,0.0,0,0.0
188317155,2.0,0.0,1.5529191360130043e-05,0.0,1,0.0
18832320,1.0,0.0,1.3494603780050886e-05,0.0,0,0.0
1883661948,2.0,1.0,9.028379798485116e-05,0.0,52,0.0
18839785,0.0,14.0,1.345630023482325e-05,0.0007762697680782202,25,0.3571428571428572
18839937,1.0,7.0,1.3814198985543954e-05,0.0001861370976812586,20,0.65625
1884135558,12.0,12.0,9.138894593444407e-05,0.0002588661623381742,11,0.0
18841425,0.0,3.0,1.345630023482325e-05,5.341682714914706e-06,51,0.4444444444444444
1884326047,26.0,19.0,0.0003122980075953504,0.0003722741953625172,38,0.0
1884588199,2.0,0.0,2.248351890020382e-05,0.0,9,0.0
18845980,3.0,1.0,0.00011076442647402973,4.191166437856154e-05,58,0.375
1884616328,6.0,3.0,7.452827327177687e-05,8.628872077939141e-05,1,0.19753086419753085
18846244,1.0,1.0,3.7366469843775114e-05,0.0,52,0.0
188521492,2.0,1.0,3.8798464653005854e-05,8.135793673485475e-05,11,0.0
1885859976,16.0,9.0,9.307301173597394e-05,0.00048321683636459186,0,0.0
188587219,1.0,0.0,1.7768295809477617e-05,0.0,81,0.0
18859128,2.0,0.0,2.4929160761676518e-05,0.0,0,0.0
1886056543,2.0,3.0,4.3839859372415994e-05,0.0,62,0.0
18863590,3.0,0.0,4.2777540405452443e-05,0.0,12,0.0
18864531,4.0,1.0,4.3665031682664856e-05,6.533288859011064e-05,3,0.0
18867170,3.0,2.0,3.076192252362132e-05,2.2188528200414934e-05,12,0.0
188672541,2.0,0.0,1.3793725637653263e-05,0.0,5,0.5
1887260479,3.0,1.0,1.354600853787596e-05,0.0,0,0.0
18877693,1.0,0.0,1.4337281775058827e-05,0.0,17,0.0
1887788053,1.0,1.0,1.509240880954646e-05,0.0,2,0.0
188788876,2.0,0.0,1.490991977621195e-05,7.124982944355462e-05,2,0.0
18878975,2.0,2.0,8.959195192571591e-05,0.0,9,0.0
1888149452,0.0,2.0,1.345630023482325e-05,0.00012018786108558088,92,0.0
188851412,2.0,1.0,9.102212725428764e-05,0.0,1,0.0
188869825,3.0,0.0,1.3631156558582449e-05,0.0,0,0.0
1889179298,2.0,0.0,4.559054140947828e-05,2.465392022268326e-06,4,0.0
18892635,3.0,0.0,1.964946317003666e-05,0.00013888375058778235,0,0.4444444444444444
18896791,1.0,1.0,4.1006193676080145e-05,0.0,3,0.0
188981866,3.0,1.0,6.427518860175141e-05,0.00017257744155878282,6,0.375
1889895517,3.0,4.0,0.00014704739311868596,0.0,223,0.0
1890012193,2.0,0.0,3.168575152589975e-05,0.0,3,0.0
18904196,5.0,3.0,8.889181932619462e-05,0.0,410,0.0
189042188,19.0,16.0,0.00011621886928162157,0.00017216654288840477,101,0.1093877551020408
189050609,2.0,5.0,7.490404768272857e-05,0.0,13,0.0
189053479,2.0,0.0,3.069704339460733e-05,0.0,12,0.0
1890614191,1.0,2.0,9.637239004942468e-05,0.0,1,0.0
1890856070,2.0,0.0,1.367244445242898e-05,0.0,0,0.0
18909186,0.0,1.0,1.345630023482325e-05,0.0,1,0.0
18910589,2.0,1.0,4.2245602280072094e-05,0.0,111,0.0
189118361,7.0,6.0,0.00010179739946339068,7.305778359321805e-05,69,0.46153846153846156
1891648200,1.0,2.0,8.868617421762048e-05,0.0,503,0.0
189180763,1.0,1.0,8.868617421762048e-05,0.0,472,0.0
1892037781,2.0,0.0,2.5119976933526088e-05,2.465392022268326e-06,4,0.0
18921995,1.0,1.0,1.3524879636158954e-05,1.602504814474412e-05,2,0.5
18924074,2.0,3.0,0.00014337537482691636,0.0,40,0.0
189264135,0.0,6.0,1.345630023482325e-05,0.0,99,0.0
189279445,3.0,1.0,0.00011547056116240604,2.2188528200414934e-05,7,0.375
189306474,4.0,5.0,5.5371974127885055e-05,0.0006237441816338864,47,0.345679012345679
18931723,2.0,1.0,1.5496122455698432e-05,1.6435946815122172e-05,1,0.4444444444444444
1893224126,2.0,0.0,1.4316341373932394e-05,0.0,3,0.5
18932426,1.0,1.0,1.4172097736264656e-05,2.465392022268326e-06,6,0.0
189352881,3.0,0.0,5.4270331374205156e-05,0.0,8,0.0
189355737,1.0,1.0,1.3487722516573133e-05,6.163480055670815e-05,28,0.5
18945060,4.0,0.0,1.6787248243519034e-05,2.465392022268326e-05,0,0.0
18945736,3.0,0.0,1.4825596042520015e-05,2.2188528200414934e-05,1,0.0
189474090,3.0,0.0,2.024615081992457e-05,9.861568089073303e-06,7,0.0
189505356,3.0,1.0,0.0001108777280659586,0.0,2,0.0
18954096,2.0,1.0,9.361763062836228e-05,0.0,13,0.0
1895637186,1.0,1.0,9.108672605331693e-05,0.0,30,0.0
18963809,1.0,6.0,1.878977995459721e-05,0.000295230694666632,87,0.24489795918367352
18964092,2.0,3.0,2.7518184758161837e-05,3.698088033402489e-05,26,0.0
18965334,4.0,4.0,6.547412623853073e-05,0.0,5,0.0
189654054,2.0,0.0,2.6340655260768522e-05,0.0,1,0.0
18965750,7.0,0.0,1.6735829944790242e-05,0.00011587342504661132,1,0.0
18965790,0.0,5.0,1.345630023482325e-05,0.0004215820358078837,0,0.6399999999999999
189658093,8.0,7.0,0.00012612032922764576,5.423862448990317e-05,42,0.0
18965916,1.0,19.0,5.086665432263759e-05,0.0007556426548252417,25,0.34499999999999986
189682666,1.0,3.0,4.9313402313735725e-05,0.0,3,0.0
1896904754,1.0,1.0,1.5096048791736292e-05,3.6980880334024888e-06,3,0.0
18969618,80.0,121.0,0.0001195833954628809,9.121950482392806e-05,81,0.0
18970657,3.0,0.0,1.3830450719699178e-05,0.0,0,0.4444444444444444
1897230871,6.0,5.0,0.00010219571766285402,0.0,0,0.0
18975311,3.0,1.0,1.4187689224195258e-05,4.191166437856154e-06,0,0.0
189756616,4.0,5.0,3.42182677399054e-05,0.0,14,0.0
1897724756,3.0,5.0,7.999954183132929e-05,0.0,6,0.0
18978131,2.0,0.0,1.4308138475055247e-05,2.7530210915329637e-05,3,0.5
1897925491,20.0,11.0,0.00012256996156239454,5.67040165121715e-05,17,0.06243496357960443
18980276,0.0,1.0,1.345630023482325e-05,0.0,17,0.0
189806241,2.0,5.0,6.49837000062819e-05,3.574818432289072e-05,1,0.0
18983688,2.0,0.0,1.3540742087058221e-05,0.0,0,0.0
1898945509,1.0,1.0,1.425367170579248e-05,0.0,6,0.5
1898991397,3.0,2.0,0.00010382355007313694,0.00014545812931383124,1,0.0
1899124170,1.0,3.0,1.9787205887084778e-05,9.861568089073303e-06,25,0.0
18991263,0.0,4.0,1.345630023482325e-05,2.465392022268326e-05,62,0.375
189917061,1.0,0.0,1.441069690341179e-05,0.0,62,0.0
18993702,3.0,1.0,8.957730568056554e-05,0.0,1,0.0
18999488,2.0,1.0,9.896842964632749e-05,0.0,2,0.0
18999641,0.0,1.0,1.345630023482325e-05,0.0,2,0.0
18999841,2.0,4.0,4.659154673213303e-05,0.0,26,0.0
18999969,0.0,53.0,1.345630023482325e-05,0.006234510739156834,2,0.4506941972232116
19000033,1.0,11.0,3.565225709172672e-05,0.00025455172629920464,2,0.29166666666666663
190018869,1.0,0.0,1.3609003701797418e-05,0.0,29,0.0
190055835,2.0,0.0,2.048739253420737e-05,2.465392022268326e-06,2,0.0
1900639207,2.0,1.0,0.00015307427382414533,4.0678968367427375e-05,52,0.4444444444444444
190068362,1.0,1.0,3.183348826342455e-05,0.0,25,0.0
1900801694,0.0,5.0,1.345630023482325e-05,7.560535534956198e-05,2,0.0
190088179,2.0,1.0,3.540868706318036e-05,0.0,31,0.0
19009248,4.0,1.0,9.240059813850838e-05,0.0007737221963218762,1,0.31999999999999984
19009612,3.0,0.0,1.3694906627340288e-05,0.0,0,0.0
19010325,11.0,5.0,0.0002521734286485566,0.00012080420909114796,50,0.0
190107791,1.0,0.0,1.3880476531973713e-05,0.0,3,0.0
19013887,0.0,2.0,1.345630023482325e-05,0.0,88,0.0
190171995,1.0,1.0,1.5365093572000327e-05,0.0,38,0.5
19017675,0.0,29.0,1.345630023482325e-05,0.0009557503072993544,11,0.3614744351961947
19017836,3.0,1.0,2.578856559508246e-05,0.0,38,0.375
19018483,4.0,1.0,3.1737785018274016e-05,0.00010354646493526969,25,0.31999999999999984
1901945432,2.0,0.0,2.9539879619817827e-05,2.465392022268326e-06,32,0.0
190208584,3.0,2.0,9.978195114178955e-05,0.0,65,0.0
19020900,1.0,0.0,1.6319490240588868e-05,0.0,4,0.0
190217639,2.0,0.0,3.112562447848949e-05,0.0,102,0.5
190224295,2.0,2.0,8.880744549631446e-05,0.0,451,0.375
190226961,16.0,18.0,0.0002189682340645593,0.0001528543053806362,16,0.0
1902400610,19.0,11.0,0.0001391111664849914,0.0,61,0.12444444444444436
19024010,5.0,6.0,8.340295917078044e-05,0.0,259,0.0
1902427388,2.0,1.0,2.4576310387277593e-05,0.0,67,0.4444444444444444
1902603456,4.0,1.0,2.6162883915455215e-05,4.355525906007376e-05,1,0.31999999999999984
190280139,18.0,2.0,9.359901762658534e-05,0.0009666391220643728,4,0.7899999999999999
19028476,3.0,1.0,9.195400619599942e-05,3.0817400278354075e-06,30,0.0
1903011067,8.0,2.0,5.028887748208639e-05,0.0012987743873119593,40,0.7599999999999999
1903011139,4.0,3.0,0.00012449445953187884,8.628872077939141e-05,233,0.0
190313620,2.0,1.0,4.434426268749178e-05,0.0,151,0.0
190343140,4.0,6.0,6.492521529351855e-05,0.00012820038515795295,11,0.33999999999999986
19037300,2.0,0.0,2.4226087638971484e-05,0.0,7,0.5
190388631,1.0,1.0,1.505458742562307e-05,0.0,36,0.0
19038934,0.0,153.0,1.345630023482325e-05,0.011065271812484791,2,0.22025716604724654
19041310,0.0,1.0,1.345630023482325e-05,0.0,6,0.0
190427235,0.0,5.0,1.345630023482325e-05,0.00015403221490238662,1,0.31999999999999984
19042727,3.0,2.0,3.6352266533468114e-05,0.0,19,0.0
19045104,2.0,0.0,1.3903630923731688e-05,0.0003380463361200253,44,0.5
190458578,14.0,12.0,0.00019290570887227148,0.0,47,0.07396449704142016
1904707764,1.0,0.0,1.3595546766027966e-05,0.0,1,0.0
1904772828,2.0,1.0,5.781846129916061e-05,0.0,6,0.0
1904877384,3.0,0.0,1.5049201716904124e-05,0.0,0,0.0
190490335,1.0,1.0,2.381825719642136e-05,0.0,20,0.0
1905195793,3.0,0.0,2.6778778807370496e-05,4.930784044536652e-05,0,0.4444444444444444
1905230346,0.0,2.0,1.345630023482325e-05,0.0,3,0.0
1905275527,4.0,3.0,0.00011257821898952308,4.684244842309819e-05,6,0.24489795918367352
1905318102,3.0,1.0,0.00017800664407482622,0.0,0,0.0
19057300,0.0,3.0,1.345630023482325e-05,0.0,2,0.0
190624049,4.0,0.0,1.8096640338763314e-05,3.205009628948824e-05,0,0.375
19062754,0.0,4.0,1.345630023482325e-05,4.930784044536652e-06,0,0.0
1906666825,2.0,0.0,2.6424171134599855e-05,0.0,1,0.0
19067011,2.0,0.0,1.5281561106963527e-05,0.0,12,0.0
19069155,1.0,2.0,1.4601576237129498e-05,4.191166437856154e-05,2,0.0
190717185,1.0,0.0,1.395424632278249e-05,0.0,2,0.0
19072339,1.0,1.0,1.9289327080998893e-05,0.0,9,0.0
190734698,2.0,0.0,1.354831913045177e-05,0.0,0,0.0
19077044,0.0,1.0,1.345630023482325e-05,0.0,1,0.0
190846001,1.0,1.0,1.347640073861405e-05,7.889254471258643e-05,0,0.0
19088288,3.0,9.0,5.8632118738845806e-05,0.00021818719397074683,1,0.2777777777777777
